MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DSRTSL_2_SOLAR1-APND,-1040.79,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DSRTSN_2_SOLAR1-APND,1555.29,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DSRTSN_2_SOLAR2-APND,1555.29,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DTCHWD_2_BT3WND-APND,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DUANE_1_PL1X3-APND,-4983.01,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DUTCH1_7_UNIT 1-APND,-4017.7,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DUTCH2_7_UNIT 1-APND,-4002.92,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_DVLCYN_1_UNITS-APND,-2704.94,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_EASTWD_7_UNIT-APND,-1649.02,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ELCAJN_6_UNITA1-APND,-2849.5,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ELECTR_7_PL1X3-APND,-4545.74,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ELKCRK_6_STONYG-APND,-4446.08,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ELKHIL_2_PL1X3-APND,-1733.19,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ELSEGN_2_UN1011-APND,-1989,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ELSEGN_2_UN2021-APND,-1989,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ENERSJ_2_WIND-APND,-826.22,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ENWIND_2_WIND1-APND,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ENWIND_2_WIND2-APND,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ESCNDO_6_PL1X2-APND,-2317.22,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_ESCNDO_6_UNITB1-APND,-2317.22,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_EXCHEC_7_UNIT 1-APND,-2896.69,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_EXCLSG_1_SOLAR-APND,-2418.11,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_FLOWD_2_RT2WD2-APND,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_FLOWD_2_WIND1-APND,-1180.84,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_FMEADO_7_UNIT-APND,-4487.36,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_FRNTBW_6_SOLAR1-APND,-1232.73,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GALE_1_SR3SR3-APND,-787.12,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARLND_2_GASLR-APND,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARLND_2_GASLRA-APND,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_1_SOLAR-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_1_WIND-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_1_WINDS-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_1_WT3WND-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_2_WIND1-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_2_WIND2-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_2_WIND3-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_2_WIND4-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GARNET_2_WIND5-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GASKW1_2_GW1SR1-APND,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GATWAY_2_PL1X3-APND,-4842.66,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GENESI_2_STG-APND,1002.58,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS11_7_UNIT11-APND,-5080.03,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS12_7_UNIT12-APND,-5039.66,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS13_7_UNIT13-APND,-5031.14,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS14_7_UNIT14-APND,-5039.66,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS16_7_UNIT16-APND,-5039.66,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS17_7_UNIT17-APND,-5039.66,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS18_7_UNIT18-APND,-5031.14,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GEYS20_7_UNIT20-APND,-5031.14,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GIFENS_6_BUGSL1-APND,-1363.95,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GILROY_1_UNIT-APND,-5169.7,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GILRPP_1_PL1X2-APND,-5169.7,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GILRPP_1_PL3X4-APND,-5169.7,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GLDFGR_6_SOLAR1-APND,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GLDFGR_6_SOLAR2-APND,-1631.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GLDTWN_6_COLUM3-APND,-1180.84,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GLDTWN_6_SOLAR-APND,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GLNARM_2_UNIT 5-APND,-1755.09,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GRIZLY_1_UNIT 1-APND,-4514.8,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GRNLF2_1_UNIT-APND,-4522.42,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GYS5X6_7_UNITS-APND,-5080.24,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GYS7X8_7_UNITS-APND,-5080.03,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_GYSRVL_7_WSPRNG-APND,-5121.11,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HAASPH_7_PL1X2-APND,-2678.64,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HATCR1_7_UNIT-APND,-4208.75,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HATCR2_7_UNIT-APND,-4208.75,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HATRDG_2_WIND-APND,-4120.82,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HELMPG_7_UNIT 1-APND,-2825.61,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HELMPG_7_UNIT 2-APND,-2825.61,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HELMPG_7_UNIT 3-APND,-2825.61,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HENRTS_1_SOLAR-APND,-2714.52,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HIDSRT_2_UNITS-APND,-1433.11,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HNTGBH_2_PL1X3-APND,-2024.4,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HNTGBH_7_UNIT 2-APND,-2024.4,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HUMBPP_1_UNITS3-APND,-5385.87,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_HYTTHM_2_UNITS-APND,-4610.74,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_INDIGO_1_UNIT 1-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_INDIGO_1_UNIT 2-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_INDIGO_1_UNIT 3-APND,-4209.98,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_INTKEP_2_UNITS-APND,-3476.9,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_IVANPA_1_UNIT1-APND,-1029.62,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_IVANPA_1_UNIT2-APND,-1029.62,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_IVANPA_1_UNIT3-APND,-1029.62,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_IVSLR2_2_SM2SR1-APND,-1239.43,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_IVSLRP_2_SOLAR1-APND,-1239.43,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_IVWEST_2_SOLAR1-APND,-1239.43,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_JACMSR_1_JACSR1-APND,-826.22,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_JAYNE_6_WLSLR-APND,-1666.82,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_KELYRG_6_UNIT-APND,-4595.2,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_KERNFT_1_UNITS-APND,-1733.55,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_KERRGN_1_UNIT 1-APND,-1485.33,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_KNGBRD_2_SOLAR1-APND,-1577.07,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_KNGBRD_2_SOLAR2-APND,-1105.78,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAMONT_1_SOLAR1-APND,-1733.53,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAMONT_1_SOLAR2-APND,-1733.53,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAMONT_1_SOLAR3-APND,-1733.53,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAMONT_1_SOLAR4-APND,-1733.53,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAMONT_1_SOLAR5-APND,-1733.53,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 1-APND,-1733.19,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 2-APND,-1733.19,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 3-APND,-1733.19,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 4-APND,-1733.19,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LARKSP_6_UNIT 1-APND,-2653.86,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LARKSP_6_UNIT 2-APND,-2653.86,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LAROA2_2_UNITA1-APND,-844.28,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LASSEN_6_UNITS-APND,-4487.51,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LEBECS_2_UNITS-APND,-1673.46,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LECEF_1_UNITS-APND,-4972.92,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LMBEPK_2_UNITA1-APND,-4705.72,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LMBEPK_2_UNITA2-APND,-4705.72,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LMBEPK_2_UNITA3-APND,-4705.72,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_LMEC_1_PL1X3-APND,-4885.18,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_MALCHQ_7_UNIT 1-APND,-4208.75,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_MDFKRL_2_PROJCT-APND,-4514.54,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_MIDWD_2_WIND2-APND,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_MIDWD_7_CORAMB-APND,-1589.6,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_MNDOTA_1_SOLAR1-APND,-1167.27,ON_PRC
AUC_MN_2025_M02_TC,Monthly,ON,2025-02-01T00:00:00,2025-02-28T23:59:59,2025-02-01T08:00:00-00:00,2025-03-01T07:59:59-00:00,POD_MOJAVE_1_SIPHON-APND,-2704.94,ON_PRC
