MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_KNGBRD_2_SOLAR2-APND,898.81,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAMONT_1_SOLAR1-APND,952.82,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAMONT_1_SOLAR2-APND,952.82,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAMONT_1_SOLAR3-APND,1776.89,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAMONT_1_SOLAR4-APND,952.82,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAMONT_1_SOLAR5-APND,952.82,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 1-APND,951.42,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 2-APND,951.42,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 3-APND,951.42,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAPLMA_2_UNIT 4-APND,951.42,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LARKSP_6_UNIT 1-APND,118.66,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LARKSP_6_UNIT 2-APND,118.66,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LAROA2_2_UNITA1-APND,1227.76,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LASSEN_6_UNITS-APND,-1337.92,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LEBECS_2_UNITS-APND,753.7,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LECEF_1_UNITS-APND,-1783.14,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LMBEPK_2_UNITA1-APND,-1482.64,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LMBEPK_2_UNITA2-APND,-1482.64,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LMBEPK_2_UNITA3-APND,-1482.64,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_LMEC_1_PL1X3-APND,-1978.89,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MALCHQ_7_UNIT 1-APND,-1348.72,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MDFKRL_2_PROJCT-APND,-1440.22,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MIDWD_2_WIND2-APND,1638.74,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MIDWD_7_CORAMB-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MNDOTA_1_SOLAR1-APND,-1067.06,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MOJAVE_1_SIPHON-APND,118.21,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MOJAVW_2_SOLAR-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MORWD_6_QF-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MOSSLD_2_PSP1-APND,-1617.07,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MOSSLD_2_PSP2-APND,-1617.07,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MRGT_6_MMAREF-APND,245.46,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MSOLAR_2_SOLAR2-APND,1679,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MSOLAR_2_SOLAR3-APND,1679,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MSTANG_2_SOLAR3-APND,703.46,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MTNPOS_1_UNIT-APND,951.9,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_MTWIND_1_UNIT 3-APND,-780.27,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NAROW1_2_UNIT-APND,-1439.88,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NAROW2_2_UNIT-APND,-1439.89,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NAVYII_2_UNITS-APND,996.46,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NCPA_7_GP1UN1-APND,-1914.53,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NCPA_7_GP1UN2-APND,-1914.53,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NCPA_7_GP2UN3-APND,-2052.55,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NCPA_7_GP2UN4-APND,-2052.55,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NIMTG_6_NICOGN-APND,507.76,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NWCSTL_7_UNIT 1-APND,-1383.85,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NZWIND_2_WDSTR5-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NZWIND_6_CALWND-APND,1089.76,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NZWIND_6_WDSTR-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NZWIND_6_WDSTR2-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NZWIND_6_WDSTR3-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_NZWIND_6_WDSTR4-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OAKWD_6_QF-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OAKWD_6_ZEPHWD-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OMAR_2_UNIT 1-APND,761.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OMAR_2_UNIT 2-APND,761.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OMAR_2_UNIT 3-APND,761.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OMAR_2_UNIT 4-APND,761.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_ORMOND_7_UNIT 1-APND,738.96,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_ORMOND_7_UNIT 2-APND,738.96,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OTAY_6_PL1X2-APND,125.92,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_OTMESA_2_PL1X3-APND,-108.91,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PACLUM_6_UNIT-APND,-2225.41,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PAIGES_6_SOLAR-APND,-82.06,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PALOMR_2_PL1X3-APND,305.27,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PARDEB_6_UNITS-APND,-1390.6,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIOPIC_2_CTG1-APND,-108.91,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIOPIC_2_CTG2-APND,-108.91,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIOPIC_2_CTG3-APND,-108.91,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT1_7_UNIT 1-APND,-1348.72,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT1_7_UNIT 2-APND,-1348.72,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT3_7_PL1X3-APND,-1232.49,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT4_7_PL1X2-APND,-1215.59,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT5_7_PL1X2-APND,-1218.54,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT5_7_PL3X4-APND,-1247.1,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT6_7_UNIT 1-APND,-1295.1,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT6_7_UNIT 2-APND,-1259.1,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT7_7_UNIT 1-APND,-1339.14,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PIT7_7_UNIT 2-APND,-1339.14,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PMPJCK_1_RB2SLR-APND,954.16,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PMPJCK_1_SOLAR1-APND,954.16,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PNCHPP_1_PL1X2-APND,-1139.27,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PNCHVS_2_SOLAR-APND,-1259.71,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PNOCHE_1_PL1X2-APND,-1132.78,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PNOCHE_1_UNITA1-APND,-1139.27,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_POEPH_7_UNIT 1-APND,-1184.98,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_POEPH_7_UNIT 2-APND,-561.35,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_PRIMM_2_SOLAR1-APND,1068.5,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RATSKE_2_NROSR1-APND,821.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RCKCRK_7_UNIT 1-APND,-616.33,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RCKCRK_7_UNIT 2-APND,-1395.68,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RENWD_1_QF-APND,-780.27,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_ROSMND_6_SOLAR-APND,1538.86,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RSMSLR_6_SOLAR1-APND,782.6,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RSMSLR_6_SOLAR2-APND,782.6,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RTEDDY_2_SOLAR1-APND,821.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RTEDDY_2_SOLAR2-APND,821.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RTREE_2_WIND1-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RTREE_2_WIND2-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RTREE_2_WIND3-APND,811.93,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RUSCTY_2_UNITS-APND,-1851.44,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RVRVEW_1_UNITA1-APND,-1730.73,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RVSIDE_6_RERCU1-APND,118.21,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_RVSIDE_6_RERCU2-APND,118.21,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SALIRV_2_UNIT-APND,-1437.82,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SALTSP_7_UNITS-APND,-1390.6,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SANDLT_2_SUNITS-APND,996.46,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SANTFG_7_UNITS-APND,-1914.53,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SANWD_1_QF-APND,-780.27,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SEARLS_7_ARGUS-APND,2051.05,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SEGS_1_SR2SL2-APND,1255.61,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SGREGY_6_SANGER-APND,-230.88,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SIERRA_1_UNITS-APND,952.89,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SKERN_6_SOLAR1-APND,989.8,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SKERN_6_SOLAR2-APND,989.8,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SLRMS3_2_SRMSR1-APND,978.46,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SLST13_2_SOLAR1-APND,-1483.41,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SLSTR1_2_SOLAR1-APND,821.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SLSTR2_2_SOLAR2-APND,821.09,ON_PRC
AUC_MN_2025_M01_TC,Monthly,ON,2025-01-01T00:00:00,2025-01-31T23:59:59,2025-01-01T08:00:00-00:00,2025-02-01T07:59:59-00:00,POD_SMPRIP_1_SMPSON-APND,-1637.86,ON_PRC
