MARKET_NAME,MARKET_TERM,TIME_OF_USE,START_DATE,END_DATE,START_DATE_GMT,END_DATE_GMT,APNODE_ID,APNODE_ID_PRICE,XML_DATA_ITEM
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CAVLSRGN_7_B1,10.18,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CAYETNO_2_N002,-512.6,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CCSUB_6_N024,-984.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CEDRCRK_6_N001,-369.39,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENT403_7_N006,-586.73,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENTANTE_7_N001,3.22,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENTERS_2_N036,-42.29,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENTERS_6_N004,-42.29,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENTERS_6_N008,-42.29,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENTERS_6_N010,-42.29,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENTPD_2_BMSSX2-APND,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CENTPD_2_BMSX2-APND,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHARCA_12_ND002,-4.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHARMNGN_7_N001,-65.25,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHESTN_2_CHWBX2-APND,79.67,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHESTN_2_CHWSX2-APND,79.67,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHEVMAIN_6_N004,-44.39,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHINO_6_GN001,-34.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHINO_6_N003,-34.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHINO_6_N010,-34.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHINO_6_N019,-34.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHINO_6_N020,-34.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHINO_6_N033,-34.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHSTN_7_B1,10148.52,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHWCHLA2_7_N001,256.92,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHWCHL_7_N001,256.95,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CHWCHL_7_N002,256.95,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CIMGEN_7_B1,-34.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CITYUKH_1_N001,2899.36,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_BANKPP-APND,-944.73,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_CDWR07-APND,-4.63,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_DOSMGO-APND,243.17,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_EAGLEMTN-APND,35.25,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_EDMONS-APND,-60.77,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_GENE_INTAKE-APND,6.8,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_IRONMTN-APND,24.38,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_JHINDS-APND,32.39,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_OSO-APND,-226.01,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_PEARBL-APND,-38.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_PLUMAS-APND,6.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLAP_SANCLA-APND,-2135.93,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLARMNT_1_N028,-686.48,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLEARGEN_6_N004,-31.13,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLOVER_6_N001,-369.39,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLOVRDLE_7_N001,2714.67,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CLRMNT_6_N001,-163.29,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CMBLND_7_N002,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CMBLND_7_N004,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CMBLND_7_N006,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CMBLND_7_N008,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CMBLND_7_N010,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CMBLND_7_NBT3,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COACHELV_2_N101,43.2,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COGNTNL_7_B1,-163.47,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COLLINS_7_N002,51.43,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COLNSGN_7_N001,179.63,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CONDOR_7_N002,-21.01,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CONTROLX_1_N003,5333.49,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CONTROLX_1_N005,5333.49,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CONTROLX_1_N008,5333.49,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CONTROLX_1_N009,5333.49,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CONTROLX_1_N010,5695.08,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CONTROL_1_N034,5333.49,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COPPERMT_6_GN001,-8.23,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COPPERMT_7_N002,-8.23,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CORCCITY_7_N002,1353.69,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CORCORAN_7_N001,1426.32,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CORONS_6_CLRWTR-APND,-31.13,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CORRAL1_6_N002,-61.94,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COTTLE_7_N002,-22.43,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COTWDPGE_1_N024,-523.18,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COVERD_7_B1,435,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COVERD_7_N004,211.38,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,COWCREEK_6_N001,-369.39,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CRAGVIEW_1_GN001,-263.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CRANEVLY_6_N003,393.93,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CRELMN_7_N001,-164.54,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CRESSEY_1_N003,178.57,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CRIMSN_7_CN3,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CRIMSN_7_CN4,-5.1,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CRWCRKGN_7_N001,-592.69,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CSADIAB_7_N001,5333.49,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CSCCOG_6_N001,-2052.72,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CSCGNRA1_7_N101,-2184.25,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CSCGNRA2_7_N101,-2184.25,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CSTRVLLE_1_N003,-1727.65,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CSTRVLLE_1_N004,-1730.76,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CSUCISL_7_N001,-65.25,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CTRPKGEN_7_B1,-42.29,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CURTISS_1_N102,183.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CURTISS_1_N103,288.05,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CUYAMAGN_7_NSB1,5.09,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,CYMRIC_1_N004,-4.94,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N003,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N005,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N007,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N009,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N011,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N013,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N017,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAGGET_7_N018,234.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAIRYLND_1_N013,2670.37,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DARYLDGN_7_N002,2205.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DARYLDGN_7_N003,2205.24,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAVIS_1_N018,-472.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAVIS_1_N029,-447.85,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DAVIS_1_N030,-472.59,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N050,95.18,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N051,-44.07,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N060,-44.07,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N061,-44.07,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N071,-44.07,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N072,-44.07,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N073,985.65,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELAMO_2_N074,-38.82,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELSURC1_7_N003,14.12,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELSURC1_7_N004,4.16,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELSURC1_7_N005,0.27,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELSURC1_7_N006,-11.57,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELSURC2_7_N003,-11.57,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELSUR_6_CREST-APND,-11.4,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DELSUR_6_N008,48.73,LT_OFF_PRC
AUC_MN_2025_M05_TC,Monthly,OFF,2025-05-01T00:00:00,2025-05-31T23:59:59,2025-05-01T07:00:00-00:00,2025-06-01T06:59:59-00:00,DERRICK_6_N002,198.07,LT_OFF_PRC
